"Hyeprbolic paraboloid"
"Pozor, desired_minimum je nastaveno na lokální minimum - tam se stejně všechny metody seknou."
"Gradient Descent, lr 0.5 on Hyeprbolic paraboloid from (1.0, 0)"   "Momentum Gradient Descent, lr 0.1 on Hyeprbolic paraboloid from (1.0, 0)"   "Nesterov Accelerated Gradient, lr 5.0 on Hyeprbolic paraboloid from (1.0, 0)"   "Adaptive Gradient, lr 3.0 on Hyeprbolic paraboloid from (1.0, 0)"   "Adaptive Moment Estimation, lr 1.0 on Hyeprbolic paraboloid from (1.0, 0)"   
"label" "Gradient Descent, lr 0.5"  "label" "Momentum Gradient Descent, lr 0.1"  "label" "Nesterov Accelerated Gradient, lr 5.0"  "label" "Adaptive Gradient, lr 3.0"  "label" "Adaptive Moment Estimation, lr 1.0"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.5"  "lr" "1"  "lr" "5"  "lr" "3.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  
x y err x y err x y err x y err x y err 
1.5178814401466805e-14 0.0 1.5178814401466805e-14 -1.250046846582658e-07 0.0 1.250046846582658e-07 9.455124412197787e-16 0.0 9.455124412197787e-16 2.0686206608537891e-116 0.0 2.0686206608537891e-116 -9.418290700019972e-09 0.0 9.418290700019972e-09 
1.3660932961320125e-14 0.0 1.3660932961320125e-14 -1.2162137476735026e-07 0.0 1.2162137476735026e-07 2.007806387263796e-16 0.0 2.007806387263796e-16 8.563077028646773e-117 0.0 8.563077028646773e-117 -1.0279046776838255e-08 0.0 1.0279046776838255e-08 
1.2294839665188113e-14 0.0 1.2294839665188113e-14 -1.1614396837017929e-07 0.0 1.1614396837017929e-07 -4.1508286714097777e-16 0.0 4.1508286714097777e-16 3.54469476140076e-117 0.0 3.54469476140076e-117 -1.0988651771170218e-08 0.0 1.0988651771170218e-08 
1.1065355698669301e-14 0.0 1.1065355698669301e-14 -1.0889142324532182e-07 0.0 1.0889142324532182e-07 -8.662653851207657e-16 0.0 8.662653851207657e-16 1.4673301325525528e-117 0.0 1.4673301325525528e-117 -1.155772836283875e-08 0.0 1.155772836283875e-08 
9.95882012880237e-15 0.0 9.95882012880237e-15 -1.0018630416804366e-07 0.0 1.0018630416804366e-07 -1.1405848609925195e-15 0.0 1.1405848609925195e-15 6.074028549205367e-118 0.0 6.074028549205367e-118 -1.1996726633001598e-08 0.0 1.1996726633001598e-08 
8.962938115922133e-15 0.0 8.962938115922133e-15 -9.034797091513244e-08 0.0 9.034797091513244e-08 -1.2459819555906707e-15 0.0 1.2459819555906707e-15 2.5143505199052744e-118 0.0 2.5143505199052744e-118 -1.231587516574388e-08 0.0 1.231587516574388e-08 
8.06664430432992e-15 0.0 8.06664430432992e-15 -7.96865115692097e-08 0.0 7.96865115692097e-08 -1.2057014357101247e-15 0.0 1.2057014357101247e-15 1.040818047813587e-118 0.0 1.040818047813587e-118 -1.2525138441784103e-08 0.0 1.2525138441784103e-08 
7.259979873896928e-15 0.0 7.259979873896928e-15 -6.849746792649505e-08 0.0 6.849746792649505e-08 -1.0529068762346753e-15 0.0 1.0529068762346753e-15 4.308477279036251e-119 0.0 4.308477279036251e-119 -1.2634180164817913e-08 0.0 1.2634180164817913e-08 
6.533981886507235e-15 0.0 6.533981886507235e-15 -5.7057379289521954e-08 0.0 5.7057379289521954e-08 -8.253805410308483e-16 0.0 8.253805410308483e-16 1.7834987107464427e-119 0.0 1.7834987107464427e-119 -1.2652332159412568e-08 0.0 1.2652332159412568e-08 
5.880583697856512e-15 0.0 5.880583697856512e-15 -4.5620151930455726e-08 0.0 4.5620151930455726e-08 -5.608214187647019e-16 0.0 5.608214187647019e-16 7.382811711022279e-120 0.0 7.382811711022279e-120 -1.2588568480200935e-08 0.0 1.2588568480200935e-08 
5.2925253280708605e-15 0.0 5.2925253280708605e-15 -3.441424426868701e-08 0.0 3.441424426868701e-08 -2.930919790753145e-16 0.0 2.930919790753145e-16 3.056122689182966e-120 0.0 3.056122689182966e-120 -1.24514843751568e-08 0.0 1.24514843751568e-08 
4.763272795263775e-15 0.0 4.763272795263775e-15 -2.364064248772142e-08 0.0 2.364064248772142e-08 -4.95992294162732e-17 0.0 4.95992294162732e-17 1.2650852083082114e-120 0.0 1.2650852083082114e-120 -1.224927975072449e-08 0.0 1.224927975072449e-08 
4.286945515737397e-15 0.0 4.286945515737397e-15 -1.3471588035097962e-08 0.0 1.3471588035097962e-08 1.5015489325258717e-16 0.0 1.5015489325258717e-16 5.2368335536558515e-121 0.0 5.2368335536558515e-121 -1.1989746793297722e-08 0.0 1.1989746793297722e-08 
3.858250964163657e-15 0.0 3.858250964163657e-15 -4.050007267034891e-09 0.0 4.050007267034891e-09 2.949427020624168e-16 0.0 2.949427020624168e-16 2.1677927691029003e-121 0.0 2.1677927691029003e-121 -1.1680261409779813e-08 0.0 1.1680261409779813e-08 
3.4724258677472916e-15 0.0 3.4724258677472916e-15 4.510415569562571e-09 0.0 4.510415569562571e-09 3.812786789040388e-16 0.0 3.812786789040388e-16 8.973601016007478e-122 0.0 8.973601016007478e-122 -1.1327778159505904e-08 0.0 1.1327778159505904e-08 
3.1251832809725624e-15 0.0 3.1251832809725624e-15 1.2124587811109036e-08 0.0 1.2124587811109036e-08 4.122195924869325e-16 0.0 4.122195924869325e-16 3.714631598656656e-122 0.0 3.714631598656656e-122 -1.0938828360476453e-08 0.0 1.0938828360476453e-08 
2.8126649528753062e-15 0.0 2.8126649528753062e-15 1.8734851072278672e-08 0.0 1.8734851072278672e-08 3.957503641045543e-16 0.0 3.957503641045543e-16 1.5376756654462565e-122 0.0 1.5376756654462565e-122 -1.0519521064460081e-08 0.0 1.0519521064460081e-08 
2.5313984575877757e-15 0.0 2.5313984575877757e-15 2.4309390985885773e-08 0.0 2.4309390985885773e-08 3.4299994498819624e-16 0.0 3.4299994498819624e-16 6.365224624053315e-123 0.0 6.365224624053315e-123 -1.007554660790556e-08 0.0 1.007554660790556e-08 
2.278258611828998e-15 0.0 2.278258611828998e-15 2.8840289088414445e-08 0.0 2.8840289088414445e-08 2.664996151962902e-16 0.0 2.664996151962902e-16 2.6348914420061587e-123 0.0 2.6348914420061587e-123 -9.612182458601628e-09 0.0 9.612182458601628e-09 
2.0504327506460983e-15 0.0 2.0504327506460983e-15 3.2341291598921964e-08 0.0 3.2341291598921964e-08 1.7864938984313636e-16 0.0 1.7864938984313636e-16 1.0907160895661023e-123 0.0 1.0907160895661023e-123 -9.134301091495296e-09 0.0 9.134301091495296e-09 
1.8453894755814886e-15 0.0 1.8453894755814886e-15 3.484536802640029e-08 0.0 3.484536802640029e-08 9.050427057629966e-17 0.0 9.050427057629966e-17 4.51503074879086e-124 0.0 4.51503074879086e-124 -8.646379640891896e-09 0.0 8.646379640891896e-09 
1.6608505280233397e-15 0.0 1.6608505280233397e-15 3.640212945060278e-08 0.0 3.640212945060278e-08 1.0937748105200328e-17 0.0 1.0937748105200328e-17 1.869001737256531e-124 0.0 1.869001737256531e-124 -8.152511090291717e-09 0.0 8.152511090291717e-09 
1.4947654752210057e-15 0.0 1.4947654752210057e-15 3.707517214337297e-08 0.0 3.707517214337297e-08 -5.380924468219918e-17 0.0 5.380924468219918e-17 7.736752390453627e-125 0.0 7.736752390453627e-125 -7.65641677525798e-09 0.0 7.65641677525798e-09 
1.3452889276989052e-15 0.0 1.3452889276989052e-15 3.6939407123998673e-08 0.0 3.6939407123998673e-08 -1.0022591444389888e-16 0.0 1.0022591444389888e-16 3.2026368064832967e-125 0.0 3.2026368064832967e-125 -7.1614599888587935e-09 0.0 7.1614599888587935e-09 
1.2107600349290147e-15 0.0 1.2107600349290147e-15 3.607843046408183e-08 0.0 3.607843046408183e-08 -1.2733665880886874e-16 0.0 1.2733665880886874e-16 1.3257348815890102e-125 0.0 1.3257348815890102e-125 -6.6706604932911855e-09 0.0 6.6706604932911855e-09 
1.0896840314361132e-15 0.0 1.0896840314361132e-15 3.458198286087504e-08 0.0 3.458198286087504e-08 -1.3629158841995778e-16 0.0 1.3629158841995778e-16 5.4878935154428464e-126 0.0 5.4878935154428464e-126 -6.1867097551975624e-09 0.0 6.1867097551975624e-09 
9.80715628292502e-16 0.0 9.80715628292502e-16 3.2543540360771425e-08 0.0 3.2543540360771425e-08 -1.2982637326683324e-16 0.0 1.2982637326683324e-16 2.2717193048991658e-126 0.0 2.2717193048991658e-126 -5.7119867358523e-09 0.0 5.7119867358523e-09 
8.826440654632518e-16 0.0 8.826440654632518e-16 3.0058071303462745e-08 0.0 3.0058071303462745e-08 -1.1167156381765028e-16 0.0 1.1167156381765028e-16 9.40380600631079e-127 0.0 9.40380600631079e-127 -5.2485740807655794e-09 0.0 5.2485740807655794e-09 
7.943796589169266e-16 0.0 7.943796589169266e-16 2.7219987725815678e-08 0.0 2.7219987725815678e-08 -8.598055987653888e-17 0.0 8.598055987653888e-17 3.8927154078242124e-127 0.0 3.8927154078242124e-127 -4.798274566268205e-09 0.0 4.798274566268205e-09 
7.149416930252339e-16 0.0 7.149416930252339e-16 2.4121312751417004e-08 0.0 2.4121312751417004e-08 -5.682970073599588e-17 0.0 5.682970073599588e-17 1.6113936459496139e-127 0.0 1.6113936459496139e-127 -4.362627673257851e-09 0.0 4.362627673257851e-09 
6.434475237227104e-16 0.0 6.434475237227104e-16 2.0850079019429857e-08 0.0 2.0850079019429857e-08 -2.7826043349961884e-17 0.0 2.7826043349961884e-17 6.670380981326664e-128 0.0 6.670380981326664e-128 -3.942926170464089e-09 0.0 3.942926170464089e-09 
5.791027713504394e-16 0.0 5.791027713504394e-16 1.748896708025283e-08 0.0 1.748896708025283e-08 -1.8405131061385017e-18 0.0 1.8405131061385017e-18 2.7612112377310277e-128 0.0 2.7612112377310277e-128 -3.540232601293566e-09 0.0 3.540232601293566e-09 
5.211924942153954e-16 0.0 5.211924942153954e-16 1.4114186993388448e-08 0.0 1.4114186993388448e-08 1.9131962399534056e-17 0.0 1.9131962399534056e-17 1.1430063021461376e-128 0.0 1.1430063021461376e-128 -3.155395579520963e-09 0.0 3.155395579520963e-09 
4.690732447938559e-16 0.0 4.690732447938559e-16 1.0794601175342736e-08 0.0 1.0794601175342736e-08 3.39967465641187e-17 0.0 3.39967465641187e-17 4.731486634899215e-129 0.0 4.731486634899215e-129 -2.789065809775008e-09 0.0 2.789065809775008e-09 
4.221659203144703e-16 0.0 4.221659203144703e-16 7.59108191559474e-09 0.0 7.59108191559474e-09 4.248889923937454e-17 0.0 4.248889923937454e-17 1.9586038794532943e-129 0.0 1.9586038794532943e-129 -2.4417117589161517e-09 0.0 2.4417117589161517e-09 
3.7994932828302325e-16 0.0 3.7994932828302325e-16 4.556092943509648e-09 0.0 4.556092943509648e-09 4.5033731455641766e-17 0.0 4.5033731455641766e-17 8.10766140247421e-130 0.0 8.10766140247421e-130 -2.113634914003041e-09 0.0 2.113634914003041e-09 
3.4195439545472093e-16 0.0 3.4195439545472093e-16 1.7334810097628728e-09 0.0 1.7334810097628728e-09 4.256622408309137e-17 0.0 4.256622408309137e-17 3.356174982943385e-130 0.0 3.356174982943385e-130 -1.8049845715924567e-09 0.0 1.8049845715924567e-09 
3.0775895590924886e-16 0.0 3.0775895590924886e-16 -8.415393508044825e-10 0.0 8.415393508044825e-10 3.633559577674191e-17 0.0 3.633559577674191e-17 1.3892921715622746e-130 0.0 1.3892921715622746e-130 -1.5157721116099986e-09 0.0 1.5157721116099986e-09 
2.7698306031832397e-16 0.0 2.7698306031832397e-16 -3.142226888299013e-09 0.0 3.142226888299013e-09 2.771753355398816e-17 0.0 2.771753355398816e-17 5.750989587174274e-131 0.0 5.750989587174274e-131 -1.2458847169681895e-09 0.0 1.2458847169681895e-09 
2.492847542864916e-16 0.0 2.492847542864916e-16 -5.15000113427811e-09 0.0 5.15000113427811e-09 1.8051330420386343e-17 0.0 1.8051330420386343e-17 2.380628201092861e-131 0.0 2.380628201092861e-131 -9.950985074999188e-10 0.0 9.950985074999188e-10 
2.2435627885784245e-16 0.0 2.2435627885784245e-16 -6.853997932973735e-09 0.0 6.853997932973735e-09 8.513234871466254e-18 0.0 8.513234871466254e-18 9.854635529992817e-132 0.0 9.854635529992817e-132 -7.630910636262537e-10 0.0 7.630910636262537e-10 
2.0192065097205821e-16 0.0 2.0192065097205821e-16 -8.250515093140323e-09 0.0 8.250515093140323e-09 3.143494518355748e-20 0.0 3.143494518355748e-20 4.079336764321926e-132 0.0 4.079336764321926e-132 -5.49453321499266e-10 0.0 5.49453321499266e-10 
1.817285858748524e-16 0.0 1.817285858748524e-16 -9.342370235427447e-09 0.0 9.342370235427447e-09 -6.757148490360957e-18 0.0 6.757148490360957e-18 1.6886457531687746e-132 0.0 1.6886457531687746e-132 -3.53700827165578e-10 0.0 3.53700827165578e-10 
1.6355572728736715e-16 0.0 1.6355572728736715e-16 -1.0138192458777308e-08 0.0 1.0138192458777308e-08 -1.1512300389760473e-17 0.0 1.1512300389760473e-17 6.9901668933894024e-133 0.0 6.9901668933894024e-133 -1.7528434259972812e-10 0.0 1.7528434259972812e-10 
1.4720015455863043e-16 0.0 1.4720015455863043e-16 -1.0651668610616638e-08 0.0 1.0651668610616638e-08 -1.4165191870304038e-17 0.0 1.4165191870304038e-17 2.89358695308036e-133 0.0 2.89358695308036e-133 -1.3599801274783756e-11 0.0 1.3599801274783756e-11 
1.324801391027674e-16 0.0 1.324801391027674e-16 -1.0900763775059702e-08 0.0 1.0900763775059702e-08 -1.4870985867708486e-17 0.0 1.4870985867708486e-17 1.1978033690375946e-133 0.0 1.1978033690375946e-133 1.320023847111066e-10 0.0 1.320023847111066e-10 
1.1923212519249064e-16 0.0 1.1923212519249064e-16 -1.0906934147557266e-08 0.0 1.0906934147557266e-08 -1.3948522478861198e-17 0.0 1.3948522478861198e-17 4.958319670851679e-134 0.0 4.958319670851679e-134 2.622086600301748e-10 0.0 2.622086600301748e-10 
1.0730891267324158e-16 0.0 1.0730891267324158e-16 -1.0694348799853927e-08 0.0 1.0694348799853927e-08 -1.1815699519897248e-17 0.0 1.1815699519897248e-17 2.052501653765433e-134 0.0 2.052501653765433e-134 3.7773429464493174e-10 0.0 3.7773429464493174e-10 
9.657802140591742e-17 0.0 9.657802140591742e-17 -1.0289135010923843e-08 0.0 1.0289135010923843e-08 -8.927871200736363e-18 0.0 8.927871200736363e-18 8.496352228911895e-135 0.0 8.496352228911895e-135 4.793159729864449e-10 0.0 4.793159729864449e-10 
8.692021926532568e-17 0.0 8.692021926532568e-17 -9.718659900668292e-09 0.0 9.718659900668292e-09 -5.724821425334018e-18 0.0 5.724821425334018e-18 3.517073960223276e-135 0.0 3.517073960223276e-135 5.677049886422264e-10 0.0 5.677049886422264e-10 
7.822819733879311e-17 0.0 7.822819733879311e-17 -9.01085910342493e-09 0.0 9.01085910342493e-09 -2.5898994624787407e-18 0.0 2.5898994624787407e-18 1.455896472793102e-135 0.0 1.455896472793102e-135 6.436610270864255e-10 0.0 6.436610270864255e-10 
7.04053776049138e-17 0.0 7.04053776049138e-17 -8.193621203837405e-09 0.0 8.193621203837405e-09 1.770280540533556e-19 0.0 1.770280540533556e-19 6.026698794121559e-136 0.0 6.026698794121559e-136 7.07946517008924e-10 0.0 7.07946517008924e-10 
6.336483984442243e-17 0.0 6.336483984442243e-17 -7.2942346701318855e-09 0.0 7.2942346701318855e-09 2.3728672618736968e-18 0.0 2.3728672618736968e-18 2.494758317903272e-136 0.0 2.494758317903272e-136 7.613215291445347e-10 0.0 7.613215291445347e-10 
5.702835585998019e-17 0.0 5.702835585998019e-17 -6.33890209639428e-09 0.0 6.33890209639428e-09 3.8922519019426004e-18 0.0 3.8922519019426004e-18 1.0327078351448846e-136 0.0 1.0327078351448846e-136 8.045392001472253e-10 0.0 8.045392001472253e-10 
5.132552027398217e-17 0.0 5.132552027398217e-17 -5.3523247381025494e-09 0.0 5.3523247381025494e-09 4.718534423803462e-18 0.0 4.718534423803462e-18 4.2749049682133756e-137 0.0 4.2749049682133756e-137 8.383416579757968e-10 0.0 8.383416579757968e-10 
4.619296824658395e-17 0.0 4.619296824658395e-17 -4.35735862087794e-09 0.0 4.35735862087794e-09 4.9077069989118066e-18 0.0 4.9077069989118066e-18 1.769601417296454e-137 0.0 1.769601417296454e-137 8.634564244357891e-10 0.0 8.634564244357891e-10 
4.1573671421925555e-17 0.0 4.1573671421925555e-17 -3.374741942958233e-09 0.0 3.374741942958233e-09 4.568274359107301e-18 0.0 4.568274359107301e-18 7.325283718310051e-138 0.0 7.325283718310051e-138 8.805932699370897e-10 0.0 8.805932699370897e-10 
3.7416304279733e-17 0.0 3.7416304279733e-17 -2.4228920939713323e-09 0.0 2.4228920939713323e-09 3.839900811352967e-18 0.0 3.839900811352967e-18 3.0323089159658443e-138 0.0 3.0323089159658443e-138 8.904414951578457e-10 0.0 8.904414951578457e-10 
3.36746738517597e-17 0.0 3.36746738517597e-17 -1.5177693880036947e-09 0.0 1.5177693880036947e-09 2.8732118920142033e-18 0.0 2.8732118920142033e-18 1.2552274717855194e-138 0.0 1.2552274717855194e-138 8.936676141335269e-10 0.0 8.936676141335269e-10 
3.030720646658373e-17 0.0 3.030720646658373e-17 -6.72803564872747e-10 0.0 6.72803564872747e-10 1.8125395673417715e-18 0.0 1.8125395673417715e-18 5.196027349420669e-139 0.0 5.196027349420669e-139 8.909134132967212e-10 0.0 8.909134132967212e-10 
2.7276485819925358e-17 0.0 2.7276485819925358e-17 1.0112174724256096e-10 0.0 1.0112174724256096e-10 7.827477508696493e-19 0.0 7.827477508696493e-19 2.1509009978504397e-139 0.0 2.1509009978504397e-139 8.827943611605906e-10 0.0 8.827943611605906e-10 
2.4548837237932823e-17 0.0 2.4548837237932823e-17 7.956320932014869e-10 0.0 7.956320932014869e-10 -1.1936047739501352e-19 0.0 1.1936047739501352e-19 8.903677350870441e-140 0.0 8.903677350870441e-140 8.69898343649732e-10 0.0 8.69898343649732e-10 
2.209395351413954e-17 0.0 2.209395351413954e-17 1.4047787627004906e-09 0.0 1.4047787627004906e-09 -8.291110122672424e-19 0.0 8.291110122672424e-19 3.685686623774378e-140 0.0 3.685686623774378e-140 8.527847005201796e-10 0.0 8.527847005201796e-10 
1.9884558162725585e-17 0.0 1.9884558162725585e-17 1.924915189995584e-09 0.0 1.924915189995584e-09 -1.3140003389383012e-18 0.0 1.3140003389383012e-18 1.5256938625860408e-140 0.0 1.5256938625860408e-140 8.31983538859951e-10 0.0 8.31983538859951e-10 
1.7896102346453027e-17 0.0 1.7896102346453027e-17 2.3545396707612564e-09 0.0 2.3545396707612564e-09 -1.5705117663813183e-18 0.0 1.5705117663813183e-18 6.31562582482652e-141 0.0 6.31562582482652e-141 8.079953003082304e-10 0.0 8.079953003082304e-10 
1.6106492111807725e-17 0.0 1.6106492111807725e-17 2.6941109100351366e-09 0.0 2.6941109100351366e-09 -1.6186697316976e-18 0.0 1.6186697316976e-18 2.614359966789618e-141 0.0 2.614359966789618e-141 7.812905593612131e-10 0.0 7.812905593612131e-10 
1.4495842900626953e-17 0.0 1.4495842900626953e-17 2.945842807180926e-09 0.0 2.945842807180926e-09 -1.4953291307808654e-18 0.0 1.4953291307808654e-18 1.0822170637602577e-141 0.0 1.0822170637602577e-141 7.523100309328472e-10 0.0 7.523100309328472e-10 
1.3046258610564258e-17 0.0 1.3046258610564258e-17 3.113484658468518e-09 0.0 3.113484658468518e-09 -1.2471237369693913e-18 0.0 1.2471237369693913e-18 4.479848941888735e-142 0.0 4.479848941888735e-142 7.214647661971166e-10 0.0 7.214647661971166e-10 
1.1741632749507832e-17 0.0 1.1741632749507832e-17 3.2020926314579807e-09 0.0 3.2020926314579807e-09 -9.238470482232728e-19 0.0 9.238470482232728e-19 1.854438191208145e-142 0.0 1.854438191208145e-142 6.891365166438556e-10 0.0 6.891365166438556e-10 
1.0567469474557048e-17 0.0 1.0567469474557048e-17 3.2177979545193372e-09 0.0 3.2177979545193372e-09 -5.728409924040509e-19 0.0 5.728409924040509e-19 7.676466438088101e-143 0.0 7.676466438088101e-143 6.556782472219468e-10 0.0 6.556782472219468e-10 
9.510722527101343e-18 0.0 9.510722527101343e-18 3.1675767861841715e-09 0.0 3.1675767861841715e-09 -2.347520485082682e-19 0.0 2.347520485082682e-19 3.177681372960832e-143 0.0 3.177681372960832e-143 6.214147804125128e-10 0.0 6.214147804125128e-10 
8.559650274391209e-18 0.0 8.559650274391209e-18 3.059026198958839e-09 0.0 3.059026198958839e-09 5.919431145918477e-20 0.0 5.919431145918477e-20 1.3154045535796235e-143 0.0 1.3154045535796235e-143 5.86643554061547e-10 0.0 5.86643554061547e-10 
7.703685246952088e-18 0.0 7.703685246952088e-18 2.9001501464768626e-09 0.0 2.9001501464768626e-09 2.884319682872287e-19 0.0 2.884319682872287e-19 5.445131013767426e-144 0.0 5.445131013767426e-144 5.516354767982889e-10 0.0 5.516354767982889e-10 
6.933316722256879e-18 0.0 6.933316722256879e-18 2.6991586963135468e-09 0.0 2.6991586963135468e-09 4.42978896920941e-19 0.0 4.42978896920941e-19 2.2540177222594015e-144 0.0 2.2540177222594015e-144 5.166358658652127e-10 0.0 5.166358658652127e-10 
6.2399850500311906e-18 0.0 6.2399850500311906e-18 2.4642832172402918e-09 0.0 2.4642832172402918e-09 5.223185501358167e-19 0.0 5.223185501358167e-19 9.330530118400681e-145 0.0 9.330530118400681e-145 4.818654531811729e-10 0.0 4.818654531811729e-10 
5.6159865450280715e-18 0.0 5.6159865450280715e-18 2.2036096217295565e-09 0.0 2.2036096217295565e-09 5.335584176941357e-19 0.0 5.335584176941357e-19 3.862382776791813e-145 0.0 3.862382776791813e-145 4.4752144644511953e-10 0.0 4.4752144644511953e-10 
5.054387890525264e-18 0.0 5.054387890525264e-18 1.9249311933353035e-09 0.0 1.9249311933353035e-09 4.891944699713772e-19 0.0 4.891944699713772e-19 1.5988374213634805e-145 0.0 1.5988374213634805e-145 4.137786330586002e-10 0.0 4.137786330586002e-10 
4.548949101472738e-18 0.0 4.548949101472738e-18 1.6356219839137696e-09 0.0 1.6356219839137696e-09 4.047838647960328e-19 0.0 4.047838647960328e-19 6.618404357311087e-146 0.0 6.618404357311087e-146 3.8079051559636186e-10 0.0 3.8079051559636186e-10 
4.094054191325464e-18 0.0 4.094054191325464e-18 1.3425312557561138e-09 0.0 1.3425312557561138e-09 2.9677699417615395e-19 0.0 2.9677699417615395e-19 2.739695459436969e-146 0.0 2.739695459436969e-146 3.486904684817074e-10 0.0 3.486904684817074e-10 
3.684648772192918e-18 0.0 3.684648772192918e-18 1.0518989752991012e-09 0.0 1.0518989752991012e-09 1.8069379826263549e-19 0.0 1.8069379826263549e-19 1.1340998230439098e-146 0.0 1.1340998230439098e-146 3.1759290642335165e-10 0.0 3.1759290642335165e-10 
3.3161838949736258e-18 0.0 3.3161838949736258e-18 7.692919433818079e-10 0.0 7.692919433818079e-10 6.975786170555716e-20 0.0 6.975786170555716e-20 4.6946181707821973e-147 0.0 4.6946181707821973e-147 2.875944560403865e-10 0.0 2.875944560403865e-10 
2.9845655054762633e-18 0.0 2.9845655054762633e-18 4.995597757886077e-10 0.0 4.995597757886077e-10 -2.5966673710661216e-20 0.0 2.5966673710661216e-20 1.9433421398730848e-147 0.0 1.9433421398730848e-147 2.5877512293911896e-10 0.0 2.5877512293911896e-10 
2.686108954928637e-18 0.0 2.686108954928637e-18 2.4680962943895545e-10 0.0 2.4680962943895545e-10 -9.994963467256978e-20 0.0 9.994963467256978e-20 8.044485270624815e-148 0.0 8.044485270624815e-148 2.311994473079655e-10 0.0 2.311994473079655e-10 
2.4174980594357734e-18 0.0 2.4174980594357734e-18 1.4398305135489283e-11 0.0 1.4398305135489283e-11 -1.4914103997483966e-19 0.0 1.4914103997483966e-19 3.330023156577354e-148 0.0 3.330023156577354e-148 2.0491764186265658e-10 0.0 2.0491764186265658e-10 
2.175748253492196e-18 0.0 2.175748253492196e-18 -1.9505985284034006e-10 0.0 1.9505985284034006e-10 -1.735800602191716e-19 0.0 1.735800602191716e-19 1.3784665954743081e-148 0.0 1.3784665954743081e-148 1.7996670670251896e-10 0.0 1.7996670670251896e-10 
1.9581734281429767e-18 0.0 1.9581734281429767e-18 -3.7967099796177967e-10 0.0 3.7967099796177967e-10 -1.7577327039272e-19 0.0 1.7577327039272e-19 5.7061770008577115e-149 0.0 5.7061770008577115e-149 1.563715163287e-10 0.0 1.563715163287e-10 
1.762356085328679e-18 0.0 1.762356085328679e-18 -5.382276086118398e-10 0.0 5.382276086118398e-10 -1.599505114922867e-19 0.0 1.599505114922867e-19 2.3620779837551295e-149 0.0 2.3620779837551295e-149 1.3414587472635095e-10 0.0 1.3414587472635095e-10 
1.586120476795811e-18 0.0 1.586120476795811e-18 -6.70164006024657e-10 0.0 6.70164006024657e-10 -1.3129725322271141e-19 0.0 1.3129725322271141e-19 9.777846709805952e-150 0.0 9.777846709805952e-150 1.1329353502476816e-10 0.0 1.1329353502476816e-10 
1.4275084291162299e-18 0.0 1.4275084291162299e-18 -7.755034835756994e-10 0.0 7.755034835756994e-10 -9.524492128478005e-20 0.0 9.524492128478005e-20 4.0475499512709713e-150 0.0 4.0475499512709713e-150 9.380918082234448e-11 0.0 9.380918082234448e-11 
1.2847575862046068e-18 0.0 1.2847575862046068e-18 -8.547989437001236e-10 0.0 8.547989437001236e-10 -5.687856360595695e-20 0.0 5.687856360595695e-20 1.6754875684033674e-150 0.0 1.6754875684033674e-150 7.567936679719276e-11 0.0 7.567936679719276e-11 
1.1562818275841461e-18 0.0 1.1562818275841461e-18 -9.090688789381029e-10 0.0 9.090688789381029e-10 -2.049762110230276e-20 0.0 2.049762110230276e-20 6.935698448867126e-151 0.0 6.935698448867126e-151 5.88834167199759e-11 0.0 5.88834167199759e-11 
1.0406536448257315e-18 0.0 1.0406536448257315e-18 -9.397304430735222e-10 0.0 9.397304430735222e-10 1.0656895010850868e-20 0.0 1.0656895010850868e-20 2.8710396830612007e-151 0.0 2.8710396830612007e-151 4.3394277443505667e-11 0.0 4.3394277443505667e-11 
9.365882803431584e-19 0.0 9.365882803431584e-19 -9.485312419339292e-10 0.0 9.485312419339292e-10 3.451481840028868e-20 0.0 3.451481840028868e-20 1.1884699028485799e-151 0.0 1.1884699028485799e-151 2.917932786492244e-11 0.0 2.917932786492244e-11 
8.429294523088426e-19 0.0 8.429294523088426e-19 -9.37481336069617e-10 0.0 9.37481336069617e-10 5.014967527181006e-20 0.0 5.014967527181006e-20 4.919683689188507e-152 0.0 4.919683689188507e-152 1.6201142241750458e-11 0.0 1.6201142241750458e-11 
7.586365070779583e-19 0.0 7.586365070779583e-19 -9.087867940703435e-10 0.0 9.087867940703435e-10 5.764259324184617e-20 0.0 5.764259324184617e-20 2.036508248434048e-152 0.0 2.036508248434048e-152 4.418207593973831e-12 0.0 4.418207593973831e-12 
6.827728563701625e-19 0.0 6.827728563701625e-19 -8.647859703895906e-10 0.0 8.647859703895906e-10 5.787266829369043e-20 0.0 5.787266829369043e-20 8.430147358973833e-153 0.0 8.430147358973833e-153 -6.2144047582594745e-12 0.0 6.2144047582594745e-12 
6.144955707331463e-19 0.0 6.144955707331463e-19 -8.078895096691211e-10 0.0 8.078895096691211e-10 5.22694615057968e-20 0.0 5.22694615057968e-20 3.4896683845331845e-153 0.0 3.4896683845331845e-153 -1.574441318629733e-11 0.0 1.574441318629733e-11 
